+582.000E-06,+9.778749943E+00,+4.081250012E+00
+584.000E-06,+9.622499943E+00,+4.550000012E+00
+586.000E-06,+9.778749943E+00,+4.237500012E+00
+588.000E-06,+9.622499943E+00,+4.393750012E+00
+590.000E-06,+9.622499943E+00,+4.393750012E+00
+592.000E-06,+9.778749943E+00,+4.393750012E+00
+594.000E-06,+9.778749943E+00,+4.393750012E+00
+596.000E-06,+9.622499943E+00,+4.237500012E+00
+598.000E-06,+9.622499943E+00,+4.237500012E+00
+600.000E-06,+9.622499943E+00,+4.393750012E+00
+602.000E-06,+9.778749943E+00,+4.393750012E+00
+604.000E-06,+9.778749943E+00,+4.550000012E+00
+606.000E-06,+9.622499943E+00,+4.550000012E+00
+608.000E-06,+9.622499943E+00,+4.706250012E+00
+610.000E-06,+9.622499943E+00,+4.393750012E+00
+612.000E-06,+9.622499943E+00,+4.550000012E+00
+614.000E-06,+9.622499943E+00,+4.393750012E+00
+616.000E-06,+9.778749943E+00,+4.550000012E+00
+618.000E-06,+9.622499943E+00,+4.550000012E+00
+620.000E-06,+9.466249943E+00,+4.393750012E+00
+622.000E-06,+9.778749943E+00,+4.393750012E+00
+624.000E-06,+9.622499943E+00,+4.550000012E+00
+626.000E-06,+9.778749943E+00,+4.550000012E+00
+628.000E-06,+9.622499943E+00,+4.393750012E+00
+630.000E-06,+9.778749943E+00,+4.393750012E+00
+632.000E-06,+9.622499943E+00,+4.393750012E+00
+634.000E-06,+9.622499943E+00,+4.550000012E+00
+636.000E-06,+9.622499943E+00,+4.550000012E+00
+638.000E-06,+9.622499943E+00,+4.550000012E+00
+640.000E-06,+9.778749943E+00,+4.550000012E+00
+642.000E-06,+9.622499943E+00,+4.550000012E+00
+644.000E-06,+9.622499943E+00,+4.550000012E+00
+646.000E-06,+9.778749943E+00,+4.550000012E+00
+648.000E-06,+9.622499943E+00,+4.706250012E+00
+650.000E-06,+9.622499943E+00,+4.550000012E+00
+652.000E-06,+9.778749943E+00,+4.550000012E+00
+654.000E-06,+9.778749943E+00,+4.550000012E+00
+656.000E-06,+9.778749943E+00,+4.550000012E+00
+658.000E-06,+9.622499943E+00,+4.550000012E+00
+660.000E-06,+9.778749943E+00,+4.550000012E+00
+662.000E-06,+9.778749943E+00,+4.550000012E+00
+664.000E-06,+9.622499943E+00,+4.706250012E+00
+666.000E-06,+9.622499943E+00,+4.706250012E+00
+668.000E-06,+9.622499943E+00,+4.550000012E+00
+670.000E-06,+9.622499943E+00,+4.706250012E+00
+672.000E-06,+9.466249943E+00,+4.550000012E+00
+674.000E-06,+9.778749943E+00,+4.550000012E+00
+676.000E-06,+9.622499943E+00,+4.393750012E+00
+678.000E-06,+9.622499943E+00,+4.393750012E+00
+680.000E-06,+9.622499943E+00,+4.393750012E+00
+682.000E-06,+9.622499943E+00,+4.393750012E+00
+684.000E-06,+9.622499943E+00,+4.237500012E+00
+686.000E-06,+9.778749943E+00,+4.237500012E+00
+688.000E-06,+9.622499943E+00,+4.237500012E+00
+690.000E-06,+9.622499943E+00,+4.237500012E+00
+692.000E-06,+9.622499943E+00,+4.237500012E+00
+694.000E-06,+9.622499943E+00,+4.237500012E+00
+696.000E-06,+9.622499943E+00,+4.237500012E+00
+698.000E-06,+9.622499943E+00,+4.081250012E+00
+700.000E-06,+9.622499943E+00,+4.237500012E+00
+702.000E-06,+9.622499943E+00,+4.237500012E+00
+704.000E-06,+9.622499943E+00,+4.237500012E+00
+706.000E-06,+9.778749943E+00,+4.237500012E+00
+708.000E-06,+9.622499943E+00,+4.393750012E+00
+710.000E-06,+9.622499943E+00,+4.550000012E+00
+712.000E-06,+9.622499943E+00,+4.393750012E+00
+714.000E-06,+9.622499943E+00,+4.393750012E+00
+716.000E-06,+9.778749943E+00,+4.393750012E+00
+718.000E-06,+9.622499943E+00,+4.550000012E+00
+720.000E-06,+9.622499943E+00,+4.550000012E+00
+722.000E-06,+9.622499943E+00,+4.393750012E+00
+724.000E-06,+9.778749943E+00,+4.550000012E+00
+726.000E-06,+9.622499943E+00,+4.550000012E+00
+728.000E-06,+9.622499943E+00,+4.550000012E+00
+730.000E-06,+9.622499943E+00,+4.393750012E+00
+732.000E-06,+9.622499943E+00,+4.706250012E+00
+734.000E-06,+9.778749943E+00,+4.550000012E+00
+736.000E-06,+9.622499943E+00,+4.393750012E+00
+738.000E-06,+9.778749943E+00,+4.550000012E+00
+740.000E-06,+9.466249943E+00,+4.550000012E+00
+742.000E-06,+9.622499943E+00,+4.550000012E+00
+744.000E-06,+9.622499943E+00,+4.550000012E+00
+746.000E-06,+9.778749943E+00,+4.550000012E+00
+748.000E-06,+9.622499943E+00,+4.550000012E+00
+750.000E-06,+9.622499943E+00,+4.550000012E+00
+752.000E-06,+9.466249943E+00,+4.393750012E+00
+754.000E-06,+9.622499943E+00,+4.550000012E+00
+756.000E-06,+9.622499943E+00,+4.550000012E+00
+758.000E-06,+9.622499943E+00,+4.393750012E+00
+760.000E-06,+9.622499943E+00,+4.237500012E+00
+762.000E-06,+9.622499943E+00,+4.393750012E+00
+764.000E-06,+9.622499943E+00,+4.550000012E+00
+766.000E-06,+9.622499943E+00,+4.550000012E+00
+768.000E-06,+9.622499943E+00,+4.706250012E+00
+770.000E-06,+9.622499943E+00,+4.706250012E+00
+772.000E-06,+9.778749943E+00,+4.550000012E+00
+774.000E-06,+9.622499943E+00,+4.706250012E+00
+776.000E-06,+9.466249943E+00,+4.706250012E+00
+778.000E-06,+9.622499943E+00,+4.550000012E+00
+780.000E-06,+9.778749943E+00,+4.706250012E+00
+782.000E-06,+9.622499943E+00,+4.706250012E+00
+784.000E-06,+9.622499943E+00,+4.550000012E+00
+786.000E-06,+9.778749943E+00,+4.550000012E+00
+788.000E-06,+9.622499943E+00,+4.550000012E+00
+790.000E-06,+9.622499943E+00,+4.550000012E+00
+792.000E-06,+9.622499943E+00,+4.393750012E+00
+794.000E-06,+9.622499943E+00,+4.550000012E+00
+796.000E-06,+9.622499943E+00,+4.550000012E+00
+798.000E-06,+9.622499943E+00,+4.393750012E+00
+800.000E-06,+9.622499943E+00,+4.550000012E+00
+802.000E-06,+9.466249943E+00,+4.550000012E+00
+804.000E-06,+9.622499943E+00,+4.550000012E+00
+806.000E-06,+9.622499943E+00,+4.550000012E+00
+808.000E-06,+9.622499943E+00,+4.393750012E+00
+810.000E-06,+9.622499943E+00,+4.393750012E+00
+812.000E-06,+9.622499943E+00,+4.393750012E+00
+814.000E-06,+9.622499943E+00,+4.237500012E+00
+816.000E-06,+9.466249943E+00,+4.237500012E+00
+818.000E-06,+9.466249943E+00,+4.237500012E+00
+820.000E-06,+9.622499943E+00,+4.237500012E+00
+822.000E-06,+9.622499943E+00,+4.237500012E+00
+824.000E-06,+9.778749943E+00,+4.550000012E+00
+826.000E-06,+9.466249943E+00,+4.393750012E+00
+828.000E-06,+9.466249943E+00,+4.393750012E+00
+830.000E-06,+9.778749943E+00,+4.550000012E+00
+832.000E-06,+9.622499943E+00,+4.550000012E+00
+834.000E-06,+9.622499943E+00,+4.393750012E+00
+836.000E-06,+9.622499943E+00,+4.550000012E+00
+838.000E-06,+9.622499943E+00,+4.393750012E+00
+840.000E-06,+9.466249943E+00,+4.393750012E+00
+842.000E-06,+9.622499943E+00,+4.550000012E+00
+844.000E-06,+9.622499943E+00,+4.393750012E+00
+846.000E-06,+9.778749943E+00,+4.393750012E+00
+848.000E-06,+9.622499943E+00,+4.550000012E+00
+850.000E-06,+9.622499943E+00,+4.550000012E+00
+852.000E-06,+9.622499943E+00,+4.550000012E+00
+854.000E-06,+9.622499943E+00,+4.393750012E+00
+856.000E-06,+9.622499943E+00,+4.393750012E+00
+858.000E-06,+9.622499943E+00,+4.393750012E+00
+860.000E-06,+9.466249943E+00,+4.393750012E+00
+862.000E-06,+9.622499943E+00,+4.393750012E+00
+864.000E-06,+9.466249943E+00,+4.393750012E+00
+866.000E-06,+9.466249943E+00,+4.550000012E+00
+868.000E-06,+9.466249943E+00,+4.550000012E+00
+870.000E-06,+9.466249943E+00,+4.393750012E+00
+872.000E-06,+9.622499943E+00,+4.393750012E+00
+874.000E-06,+9.622499943E+00,+4.550000012E+00
+876.000E-06,+9.622499943E+00,+4.393750012E+00
+878.000E-06,+9.622499943E+00,+4.550000012E+00
+880.000E-06,+9.622499943E+00,+4.393750012E+00
+882.000E-06,+9.622499943E+00,+4.550000012E+00
+884.000E-06,+9.622499943E+00,+4.706250012E+00
+886.000E-06,+9.622499943E+00,+4.550000012E+00
+888.000E-06,+9.466249943E+00,+4.550000012E+00
+890.000E-06,+9.622499943E+00,+4.706250012E+00
+892.000E-06,+9.622499943E+00,+4.550000012E+00
+894.000E-06,+9.622499943E+00,+4.706250012E+00
+896.000E-06,+9.466249943E+00,+4.550000012E+00
+898.000E-06,+9.622499943E+00,+4.550000012E+00
+900.000E-06,+9.466249943E+00,+4.393750012E+00
+902.000E-06,+9.466249943E+00,+4.393750012E+00
+904.000E-06,+9.622499943E+00,+4.393750012E+00
+906.000E-06,+9.622499943E+00,+4.550000012E+00
+908.000E-06,+9.622499943E+00,+4.706250012E+00
+910.000E-06,+9.466249943E+00,+4.550000012E+00
+912.000E-06,+9.466249943E+00,+4.706250012E+00
+914.000E-06,+9.466249943E+00,+4.550000012E+00
+916.000E-06,+9.622499943E+00,+4.550000012E+00
+918.000E-06,+9.622499943E+00,+4.550000012E+00
+920.000E-06,+9.466249943E+00,+4.550000012E+00
+922.000E-06,+9.466249943E+00,+4.393750012E+00
+924.000E-06,+9.622499943E+00,+4.393750012E+00
+926.000E-06,+9.466249943E+00,+4.393750012E+00
+928.000E-06,+9.466249943E+00,+4.393750012E+00
+930.000E-06,+9.622499943E+00,+4.550000012E+00
+932.000E-06,+9.466249943E+00,+4.393750012E+00
+934.000E-06,+9.622499943E+00,+4.393750012E+00
+936.000E-06,+9.622499943E+00,+4.237500012E+00
+938.000E-06,+9.466249943E+00,+4.237500012E+00
+940.000E-06,+9.466249943E+00,+4.393750012E+00
+942.000E-06,+9.622499943E+00,+4.237500012E+00
+944.000E-06,+9.466249943E+00,+4.393750012E+00
+946.000E-06,+9.466249943E+00,+4.393750012E+00
+948.000E-06,+9.466249943E+00,+4.393750012E+00
+950.000E-06,+9.466249943E+00,+4.393750012E+00
+952.000E-06,+9.622499943E+00,+4.393750012E+00
+954.000E-06,+9.466249943E+00,+4.393750012E+00
+956.000E-06,+9.622499943E+00,+4.550000012E+00
+958.000E-06,+9.778749943E+00,+4.550000012E+00
+960.000E-06,+9.466249943E+00,+4.550000012E+00
+962.000E-06,+9.622499943E+00,+4.550000012E+00
+964.000E-06,+9.622499943E+00,+4.550000012E+00
+966.000E-06,+9.622499943E+00,+4.550000012E+00
+968.000E-06,+9.622499943E+00,+4.550000012E+00
+970.000E-06,+9.622499943E+00,+4.550000012E+00
+972.000E-06,+9.778749943E+00,+4.706250012E+00
+974.000E-06,+9.622499943E+00,+4.706250012E+00
+976.000E-06,+9.622499943E+00,+4.550000012E+00
+978.000E-06,+9.622499943E+00,+4.393750012E+00
+980.000E-06,+9.622499943E+00,+4.393750012E+00
+982.000E-06,+9.622499943E+00,+4.393750012E+00
+984.000E-06,+9.466249943E+00,+4.550000012E+00
+986.000E-06,+9.622499943E+00,+4.550000012E+00
+988.000E-06,+9.466249943E+00,+4.550000012E+00
+990.000E-06,+9.466249943E+00,+4.550000012E+00
+992.000E-06,+9.466249943E+00,+4.550000012E+00
+994.000E-06,+9.466249943E+00,+4.550000012E+00
+996.000E-06,+9.466249943E+00,+4.550000012E+00
+998.000E-06,+9.622499943E+00,+4.393750012E+00
+1.000000E-03,+9.622499943E+00,+4.393750012E+00
+1.002000E-03,+9.622499943E+00,+4.393750012E+00
+1.004000E-03,+9.466249943E+00,+4.237500012E+00
+1.006000E-03,+9.466249943E+00,+4.393750012E+00
+1.008000E-03,+9.466249943E+00,+4.393750012E+00
+1.010000E-03,+9.466249943E+00,+4.550000012E+00
+1.012000E-03,+9.466249943E+00,+4.550000012E+00
+1.014000E-03,+9.622499943E+00,+4.550000012E+00
+1.016000E-03,+9.466249943E+00,+4.706250012E+00
+1.018000E-03,+9.622499943E+00,+4.550000012E+00
+1.020000E-03,+9.466249943E+00,+4.550000012E+00
+1.022000E-03,+9.466249943E+00,+4.550000012E+00
+1.024000E-03,+9.622499943E+00,+4.706250012E+00
+1.026000E-03,+9.622499943E+00,+4.550000012E+00
+1.028000E-03,+9.466249943E+00,+4.550000012E+00
+1.030000E-03,+9.466249943E+00,+4.550000012E+00
+1.032000E-03,+9.622499943E+00,+4.706250012E+00
+1.034000E-03,+9.622499943E+00,+4.550000012E+00
+1.036000E-03,+9.622499943E+00,+4.550000012E+00
+1.038000E-03,+9.622499943E+00,+4.393750012E+00
+1.040000E-03,+9.466249943E+00,+4.550000012E+00
+1.042000E-03,+9.622499943E+00,+4.550000012E+00
+1.044000E-03,+9.622499943E+00,+4.393750012E+00
+1.046000E-03,+9.622499943E+00,+4.550000012E+00
+1.048000E-03,+9.466249943E+00,+4.393750012E+00
+1.050000E-03,+9.622499943E+00,+4.550000012E+00
+1.052000E-03,+9.466249943E+00,+4.550000012E+00
+1.054000E-03,+9.466249943E+00,+4.550000012E+00
+1.056000E-03,+9.466249943E+00,+4.393750012E+00
+1.058000E-03,+9.622499943E+00,+4.393750012E+00
+1.060000E-03,+9.466249943E+00,+4.237500012E+00
+1.062000E-03,+9.466249943E+00,+4.237500012E+00
+1.064000E-03,+9.466249943E+00,+4.393750012E+00
+1.066000E-03,+9.622499943E+00,+4.393750012E+00
+1.068000E-03,+9.466249943E+00,+4.237500012E+00
+1.070000E-03,+9.466249943E+00,+4.550000012E+00
+1.072000E-03,+9.466249943E+00,+4.550000012E+00
+1.074000E-03,+9.466249943E+00,+4.706250012E+00
+1.076000E-03,+9.622499943E+00,+4.550000012E+00
+1.078000E-03,+9.466249943E+00,+4.706250012E+00
+1.080000E-03,+9.622499943E+00,+4.393750012E+00
+1.082000E-03,+9.309999943E+00,+4.393750012E+00
+1.084000E-03,+9.466249943E+00,+4.393750012E+00
+1.086000E-03,+9.466249943E+00,+4.393750012E+00
+1.088000E-03,+9.309999943E+00,+4.393750012E+00
+1.090000E-03,+9.466249943E+00,+4.237500012E+00
+1.092000E-03,+9.466249943E+00,+4.237500012E+00
+1.094000E-03,+9.466249943E+00,+4.393750012E+00
+1.096000E-03,+9.466249943E+00,+4.550000012E+00
+1.098000E-03,+9.466249943E+00,+4.393750012E+00
+1.100000E-03,+9.466249943E+00,+4.393750012E+00
+1.102000E-03,+9.466249943E+00,+4.550000012E+00
+1.104000E-03,+9.466249943E+00,+4.393750012E+00
+1.106000E-03,+9.466249943E+00,+4.393750012E+00
+1.108000E-03,+9.466249943E+00,+4.393750012E+00
+1.110000E-03,+9.466249943E+00,+4.393750012E+00
+1.112000E-03,+9.466249943E+00,+4.393750012E+00
+1.114000E-03,+9.466249943E+00,+4.237500012E+00
+1.116000E-03,+9.466249943E+00,+4.393750012E+00
+1.118000E-03,+9.466249943E+00,+4.393750012E+00
+1.120000E-03,+9.466249943E+00,+4.393750012E+00
+1.122000E-03,+9.466249943E+00,+4.393750012E+00
+1.124000E-03,+9.309999943E+00,+4.393750012E+00
+1.126000E-03,+9.466249943E+00,+4.550000012E+00
+1.128000E-03,+9.466249943E+00,+4.393750012E+00
+1.130000E-03,+9.466249943E+00,+4.550000012E+00
+1.132000E-03,+9.309999943E+00,+4.550000012E+00
+1.134000E-03,+9.466249943E+00,+4.550000012E+00
+1.136000E-03,+9.466249943E+00,+4.706250012E+00
+1.138000E-03,+9.309999943E+00,+4.550000012E+00
+1.140000E-03,+9.466249943E+00,+4.706250012E+00
+1.142000E-03,+9.309999943E+00,+4.550000012E+00
+1.144000E-03,+9.466249943E+00,+4.393750012E+00
+1.146000E-03,+9.466249943E+00,+4.393750012E+00
+1.148000E-03,+9.466249943E+00,+4.393750012E+00
+1.150000E-03,+9.466249943E+00,+4.393750012E+00
+1.152000E-03,+9.466249943E+00,+4.550000012E+00
+1.154000E-03,+9.466249943E+00,+4.550000012E+00
+1.156000E-03,+9.466249943E+00,+4.550000012E+00
+1.158000E-03,+9.466249943E+00,+4.550000012E+00
+1.160000E-03,+9.466249943E+00,+4.550000012E+00
+1.162000E-03,+9.466249943E+00,+4.393750012E+00
+1.164000E-03,+9.622499943E+00,+4.393750012E+00
+1.166000E-03,+9.466249943E+00,+4.393750012E+00
+1.168000E-03,+9.466249943E+00,+4.393750012E+00
+1.170000E-03,+9.622499943E+00,+4.393750012E+00
+1.172000E-03,+9.466249943E+00,+4.393750012E+00
+1.174000E-03,+9.466249943E+00,+4.393750012E+00
+1.176000E-03,+9.466249943E+00,+4.550000012E+00
+1.178000E-03,+9.466249943E+00,+4.393750012E+00
+1.180000E-03,+9.309999943E+00,+4.393750012E+00
+1.182000E-03,+9.466249943E+00,+4.393750012E+00
+1.184000E-03,+9.466249943E+00,+4.393750012E+00
+1.186000E-03,+9.466249943E+00,+4.393750012E+00
+1.188000E-03,+9.466249943E+00,+4.393750012E+00
+1.190000E-03,+9.466249943E+00,+4.550000012E+00
+1.192000E-03,+9.309999943E+00,+4.393750012E+00
+1.194000E-03,+9.466249943E+00,+4.237500012E+00
+1.196000E-03,+9.466249943E+00,+4.550000012E+00
+1.198000E-03,+9.466249943E+00,+4.393750012E+00
+1.200000E-03,+9.309999943E+00,+4.393750012E+00
+1.202000E-03,+9.466249943E+00,+4.393750012E+00
+1.204000E-03,+9.466249943E+00,+4.393750012E+00
+1.206000E-03,+9.466249943E+00,+4.550000012E+00
+1.208000E-03,+9.466249943E+00,+4.706250012E+00
+1.210000E-03,+9.466249943E+00,+4.550000012E+00
+1.212000E-03,+9.466249943E+00,+4.550000012E+00
+1.214000E-03,+9.466249943E+00,+4.706250012E+00
+1.216000E-03,+9.309999943E+00,+4.550000012E+00
+1.218000E-03,+9.466249943E+00,+4.550000012E+00
+1.220000E-03,+9.466249943E+00,+4.706250012E+00
+1.222000E-03,+9.466249943E+00,+4.550000012E+00
+1.224000E-03,+9.466249943E+00,+4.393750012E+00
+1.226000E-03,+9.309999943E+00,+4.393750012E+00
+1.228000E-03,+9.466249943E+00,+4.393750012E+00
+1.230000E-03,+9.466249943E+00,+4.550000012E+00
+1.232000E-03,+9.309999943E+00,+4.706250012E+00
+1.234000E-03,+9.466249943E+00,+4.550000012E+00
+1.236000E-03,+9.466249943E+00,+4.550000012E+00
+1.238000E-03,+9.153749943E+00,+4.550000012E+00
+1.240000E-03,+9.466249943E+00,+4.393750012E+00
+1.242000E-03,+9.622499943E+00,+4.393750012E+00
+1.244000E-03,+9.309999943E+00,+4.550000012E+00
+1.246000E-03,+9.466249943E+00,+4.393750012E+00
+1.248000E-03,+9.466249943E+00,+4.237500012E+00
+1.250000E-03,+9.466249943E+00,+4.393750012E+00
+1.252000E-03,+9.466249943E+00,+4.393750012E+00
+1.254000E-03,+9.466249943E+00,+4.393750012E+00
+1.256000E-03,+9.466249943E+00,+4.393750012E+00
+1.258000E-03,+9.466249943E+00,+4.393750012E+00
+1.260000E-03,+9.466249943E+00,+4.393750012E+00
+1.262000E-03,+9.466249943E+00,+4.393750012E+00
+1.264000E-03,+9.466249943E+00,+4.393750012E+00
+1.266000E-03,+9.466249943E+00,+4.237500012E+00
+1.268000E-03,+9.466249943E+00,+4.393750012E+00
+1.270000E-03,+9.466249943E+00,+4.393750012E+00
+1.272000E-03,+9.309999943E+00,+4.237500012E+00
+1.274000E-03,+9.466249943E+00,+4.550000012E+00
+1.276000E-03,+9.622499943E+00,+4.550000012E+00
+1.278000E-03,+9.466249943E+00,+4.550000012E+00
+1.280000E-03,+9.466249943E+00,+4.550000012E+00
+1.282000E-03,+9.466249943E+00,+4.550000012E+00
+1.284000E-03,+9.309999943E+00,+4.706250012E+00
+1.286000E-03,+9.309999943E+00,+4.550000012E+00
+1.288000E-03,+9.309999943E+00,+4.550000012E+00
+1.290000E-03,+9.466249943E+00,+4.550000012E+00
+1.292000E-03,+9.309999943E+00,+4.550000012E+00
+1.294000E-03,+9.466249943E+00,+4.550000012E+00
+1.296000E-03,+9.466249943E+00,+4.706250012E+00
+1.298000E-03,+9.466249943E+00,+4.550000012E+00
+1.300000E-03,+9.466249943E+00,+4.550000012E+00
+1.302000E-03,+9.309999943E+00,+4.550000012E+00
+1.304000E-03,+9.466249943E+00,+4.550000012E+00
+1.306000E-03,+9.466249943E+00,+4.550000012E+00
+1.308000E-03,+9.309999943E+00,+4.237500012E+00
+1.310000E-03,+9.466249943E+00,+4.237500012E+00
+1.312000E-03,+9.466249943E+00,+4.393750012E+00
+1.314000E-03,+9.309999943E+00,+4.393750012E+00
+1.316000E-03,+9.309999943E+00,+4.393750012E+00
+1.318000E-03,+9.309999943E+00,+4.550000012E+00
+1.320000E-03,+9.309999943E+00,+4.393750012E+00
+1.322000E-03,+9.309999943E+00,+4.550000012E+00
+1.324000E-03,+9.309999943E+00,+4.706250012E+00
+1.326000E-03,+9.466249943E+00,+4.550000012E+00
+1.328000E-03,+9.466249943E+00,+4.550000012E+00
+1.330000E-03,+9.309999943E+00,+4.393750012E+00
+1.332000E-03,+9.309999943E+00,+4.393750012E+00
+1.334000E-03,+9.466249943E+00,+4.393750012E+00
+1.336000E-03,+9.466249943E+00,+4.393750012E+00
+1.338000E-03,+9.309999943E+00,+4.550000012E+00
+1.340000E-03,+9.309999943E+00,+4.550000012E+00
+1.342000E-03,+9.466249943E+00,+4.550000012E+00
+1.344000E-03,+9.309999943E+00,+4.237500012E+00
+1.346000E-03,+9.309999943E+00,+4.706250012E+00
+1.348000E-03,+9.309999943E+00,+4.550000012E+00
+1.350000E-03,+9.466249943E+00,+4.393750012E+00
+1.352000E-03,+9.309999943E+00,+4.393750012E+00
+1.354000E-03,+9.309999943E+00,+4.393750012E+00
+1.356000E-03,+9.309999943E+00,+4.550000012E+00
+1.358000E-03,+9.466249943E+00,+4.550000012E+00
+1.360000E-03,+9.466249943E+00,+4.393750012E+00
+1.362000E-03,+9.309999943E+00,+4.393750012E+00
+1.364000E-03,+9.466249943E+00,+4.237500012E+00
+1.366000E-03,+9.466249943E+00,+4.393750012E+00
+1.368000E-03,+9.466249943E+00,+4.393750012E+00
+1.370000E-03,+9.466249943E+00,+4.550000012E+00
+1.372000E-03,+9.466249943E+00,+4.393750012E+00
+1.374000E-03,+9.466249943E+00,+4.393750012E+00
+1.376000E-03,+9.466249943E+00,+4.550000012E+00
+1.378000E-03,+9.309999943E+00,+4.550000012E+00
+1.380000E-03,+9.466249943E+00,+4.550000012E+00
+1.382000E-03,+9.309999943E+00,+4.706250012E+00
+1.384000E-03,+9.466249943E+00,+4.550000012E+00
+1.386000E-03,+9.309999943E+00,+4.550000012E+00
+1.388000E-03,+9.309999943E+00,+4.550000012E+00
+1.390000E-03,+9.309999943E+00,+4.393750012E+00
+1.392000E-03,+9.309999943E+00,+4.393750012E+00
+1.394000E-03,+9.466249943E+00,+4.706250012E+00
+1.396000E-03,+9.466249943E+00,+4.706250012E+00
+1.398000E-03,+9.466249943E+00,+4.706250012E+00
+1.400000E-03,+9.309999943E+00,+4.550000012E+00
+1.402000E-03,+9.309999943E+00,+4.706250012E+00
+1.404000E-03,+9.466249943E+00,+4.550000012E+00
+1.406000E-03,+9.466249943E+00,+4.706250012E+00
+1.408000E-03,+9.466249943E+00,+4.706250012E+00
+1.410000E-03,+9.309999943E+00,+4.706250012E+00
+1.412000E-03,+9.309999943E+00,+4.550000012E+00
+1.414000E-03,+9.309999943E+00,+4.550000012E+00
+1.416000E-03,+9.309999943E+00,+4.550000012E+00
+1.418000E-03,+9.309999943E+00,+4.550000012E+00
+1.420000E-03,+9.309999943E+00,+4.393750012E+00
+1.422000E-03,+9.466249943E+00,+4.393750012E+00
+1.424000E-03,+9.309999943E+00,+4.393750012E+00
+1.426000E-03,+9.309999943E+00,+4.393750012E+00
+1.428000E-03,+9.309999943E+00,+4.393750012E+00
+1.430000E-03,+9.309999943E+00,+4.393750012E+00
+1.432000E-03,+9.309999943E+00,+4.393750012E+00
+1.434000E-03,+9.309999943E+00,+4.393750012E+00
+1.436000E-03,+9.466249943E+00,+4.550000012E+00
+1.438000E-03,+9.309999943E+00,+4.393750012E+00
+1.440000E-03,+9.309999943E+00,+4.550000012E+00
+1.442000E-03,+9.309999943E+00,+4.550000012E+00
+1.444000E-03,+9.309999943E+00,+4.550000012E+00
+1.446000E-03,+9.309999943E+00,+4.393750012E+00
+1.448000E-03,+9.309999943E+00,+4.550000012E+00
+1.450000E-03,+9.309999943E+00,+4.550000012E+00
+1.452000E-03,+9.309999943E+00,+4.393750012E+00
+1.454000E-03,+9.466249943E+00,+4.550000012E+00
+1.456000E-03,+9.466249943E+00,+4.550000012E+00
+1.458000E-03,+9.309999943E+00,+4.706250012E+00
+1.460000E-03,+9.309999943E+00,+4.550000012E+00
+1.462000E-03,+9.309999943E+00,+4.550000012E+00
+1.464000E-03,+9.466249943E+00,+4.550000012E+00
+1.466000E-03,+9.466249943E+00,+4.550000012E+00
+1.468000E-03,+9.466249943E+00,+4.393750012E+00
+1.470000E-03,+9.309999943E+00,+4.393750012E+00
+1.472000E-03,+9.309999943E+00,+4.393750012E+00
+1.474000E-03,+9.309999943E+00,+4.550000012E+00
+1.476000E-03,+9.466249943E+00,+4.550000012E+00
+1.478000E-03,+9.309999943E+00,+4.550000012E+00
+1.480000E-03,+9.466249943E+00,+4.550000012E+00
+1.482000E-03,+9.309999943E+00,+4.550000012E+00
+1.484000E-03,+9.309999943E+00,+4.550000012E+00
+1.486000E-03,+9.309999943E+00,+4.393750012E+00
+1.488000E-03,+9.309999943E+00,+4.393750012E+00
+1.490000E-03,+9.309999943E+00,+4.393750012E+00
+1.492000E-03,+9.309999943E+00,+4.393750012E+00
+1.494000E-03,+9.309999943E+00,+4.393750012E+00
+1.496000E-03,+9.309999943E+00,+4.393750012E+00
+1.498000E-03,+9.309999943E+00,+4.237500012E+00
+1.500000E-03,+9.309999943E+00,+4.237500012E+00
+1.502000E-03,+9.309999943E+00,+4.237500012E+00
+1.504000E-03,+9.309999943E+00,+4.550000012E+00
+1.506000E-03,+9.309999943E+00,+4.550000012E+00
+1.508000E-03,+9.309999943E+00,+4.393750012E+00
+1.510000E-03,+9.309999943E+00,+4.393750012E+00
+1.512000E-03,+9.309999943E+00,+4.393750012E+00
+1.514000E-03,+9.309999943E+00,+4.550000012E+00
+1.516000E-03,+9.309999943E+00,+4.393750012E+00
+1.518000E-03,+9.309999943E+00,+4.550000012E+00
+1.520000E-03,+9.309999943E+00,+4.393750012E+00
+1.522000E-03,+9.309999943E+00,+4.550000012E+00
+1.524000E-03,+9.309999943E+00,+4.393750012E+00
+1.526000E-03,+9.309999943E+00,+4.393750012E+00
+1.528000E-03,+9.309999943E+00,+4.550000012E+00
+1.530000E-03,+9.309999943E+00,+4.706250012E+00
+1.532000E-03,+9.309999943E+00,+4.706250012E+00
+1.534000E-03,+9.309999943E+00,+4.706250012E+00
+1.536000E-03,+9.309999943E+00,+4.706250012E+00
+1.538000E-03,+9.309999943E+00,+4.706250012E+00
+1.540000E-03,+9.466249943E+00,+4.550000012E+00
+1.542000E-03,+9.309999943E+00,+4.550000012E+00
+1.544000E-03,+9.309999943E+00,+4.550000012E+00
+1.546000E-03,+9.309999943E+00,+4.550000012E+00
+1.548000E-03,+9.153749943E+00,+4.393750012E+00
+1.550000E-03,+9.153749943E+00,+4.393750012E+00
+1.552000E-03,+9.309999943E+00,+4.393750012E+00
+1.554000E-03,+9.309999943E+00,+4.237500012E+00
+1.556000E-03,+9.309999943E+00,+4.393750012E+00
+1.558000E-03,+9.309999943E+00,+4.393750012E+00
